1716758510940,47.41,510254184,116753629184
1716758516019,48.66,501014904,116753567744
1716758521020,50.21,499514984,116753547264
1716758526033,51.39,497620944,116753539072
1716758531040,52.0,496546864,116753526784
1716758536051,52.56,505745240,116753518592
1716758541056,53.24,504061736,116753506304
1716758546087,53.7,502475136,116753498112
1716758551087,54.13,501144224,116753489920
1716758556111,55.4,498640536,116753477632
1716758561112,56.09,497074992,116753469440
1716758566113,56.24,495504720,116753453056
1716758571117,56.38,491408216,116754132992
