1716766607904,52.87,512753848,117652262912
1716766613001,53.52,485671072,117652172800
1716766618003,55.64,440181960,117652127744
1716766623019,57.35,399116136,117652103168
1716766628029,59.89,315987688,117652094976
1716766633040,61.42,419349144,117652086784
1716766638041,62.51,477516520,117652082688
1716766643044,63.19,213753632,117652078592
1716766648048,63.33,272502672,117652074496
1716766653048,63.79,231805600,117652070400
1716766658059,63.88,387409328,117652066304
1716766663072,64.05,436051712,117652062208
1716766668072,63.89,341560712,117652353024
