1716738441868,49.5,501663768,117207937024
1716738447003,50.34,497050472,117207904256
1716738452007,51.28,489952512,117207887872
1716738457022,52.14,485930760,117207883776
1716738462022,52.69,481176624,117207871488
1716738467038,53.51,476056128,117207863296
1716738472039,54.11,471562968,117207855104
1716738477050,54.42,466707264,117207846912
1716738482071,55.11,459529168,117207834624
1716738487079,55.9,446616432,117207826432
1716738492103,56.31,443341672,117207818240
1716738497110,56.53,440406352,117207789568
