1716748535964,48.65,455511784,117818724352
1716748541005,50.28,416504872,117818650624
1716748546005,51.06,384664984,117818613760
1716748551006,52.9,465158488,117818564608
1716748556028,54.35,412008872,117818535936
1716748561029,55.52,430734968,117818519552
1716748566030,55.32,429541264,117818511360
1716748571030,56.33,429541264,117818507264
1716748576031,57.03,429541264,117818503168
1716748581032,58.07,429541264,117818499072
1716748586032,58.62,429541264,117818494976
1716748591033,58.25,429541264,117818490880
1716748596033,58.95,429541264,117818437632
