1716745254751,51.46,504666248,117899235328
1716745259848,53.11,346273432,117899210752
1716745264871,54.94,368583336,117899202560
1716745269872,56.47,473336456,117899194368
1716745274921,57.31,456641752,117899190272
1716745279924,57.77,470250760,117899186176
1716745284935,58.02,450817488,117899177984
1716745289936,58.34,601390944,117899169792
1716745294956,58.64,305313480,117899169792
1716745299970,58.42,461214808,117899161600
1716745304979,58.47,606355520,117899157504
1716745309984,58.43,575021760,117899108352
