1716779093254,51.4,455510992,117575888896
1716779098298,52.25,394270936,117575802880
1716779103299,54.79,360797664,117575753728
1716779108299,56.01,448972256,117575725056
1716779113300,57.37,434846000,117575708672
1716779118301,58.46,433246440,117575684096
1716779123301,59.55,430647744,117575663616
1716779128302,59.9,429448384,117575643136
1716779133302,60.31,429248280,117575622656
1716779138303,60.13,429248280,117575602176
1716779143304,60.04,429248280,117575589888
1716779148304,59.95,429248280,117575573504
1716779153305,59.88,428642720,117575864320
