1716747864633,50.7,506024880,117848395776
1716747869772,52.33,502467376,117848342528
1716747874778,53.5,493106464,117848293376
1716747879807,54.98,487394616,117848256512
1716747884835,55.79,482910904,117848244224
1716747889845,57.08,475589448,117848231936
1716747894863,58.04,470781224,117848227840
1716747899868,58.6,472942888,117848223744
1716747904880,59.11,468552488,117848215552
1716747909880,59.02,453793784,117848211456
1716747914883,59.34,449629264,117848207360
1716747919884,59.95,445177896,117848203264
