1716773261264,50.04,507929064,117607309312
1716773266334,52.68,493119592,117607251968
1716773271349,54.95,468924888,117607206912
1716773276368,56.31,370598360,117607190528
1716773281404,57.81,280226000,117607178240
1716773286412,59.91,410256944,117607174144
1716773291427,60.0,412331152,117607165952
1716773296448,61.04,403074984,117607161856
1716773301472,61.51,460587984,117607153664
1716773306501,61.31,407721168,117607149568
1716773311528,61.53,436036864,117607145472
1716773316528,61.65,229959480,117607141376
