1716786423494,53.28,514188120,117519511552
1716786428516,53.09,496390344,117519450112
1716786433517,54.21,491123568,117519409152
1716786438518,55.71,474327128,117519396864
1716786443518,57.26,506627056,117519392768
1716786448519,58.12,489719048,117519384576
1716786453519,59.71,474082976,117519380480
1716786458520,61.1,457105648,117519376384
1716786463520,61.73,440541240,117519372288
1716786468521,62.15,423764024,117519364096
1716786473521,62.54,410768192,117519355904
1716786478522,62.66,392244008,117519351808
1716786483522,63.41,384204400,117519290368
