1716741147296,48.41,509366576,118017122304
1716741152395,50.06,510920984,118017064960
1716741157398,51.73,499959624,118017024000
1716741162413,52.96,495212008,118016983040
1716741167417,54.08,490821088,118016954368
1716741172429,55.52,485338864,118016929792
1716741177440,56.28,481136856,118016888832
1716741182444,56.73,476315664,118016860160
1716741187449,57.32,473200392,118016831488
1716741192450,58.09,468534376,118016798720
1716741197451,58.24,490261568,118016774144
1716741202453,58.31,468873680,118016749568
1716741207457,58.68,450199336,118017830912
