1716739928355,44.73,514194816,117156593664
1716739933402,46.84,511780688,117156528128
1716739938403,48.13,491778784,117156499456
1716739943403,49.16,471227840,117156491264
1716739948404,50.27,499372080,117156478976
1716739953404,51.13,480510504,117156466688
1716739958405,52.4,459075952,117156454400
1716739963405,52.85,440371392,117156446208
1716739968406,53.1,420366592,117156433920
1716739973406,53.73,402352792,117156421632
1716739978407,54.24,382414192,117156413440
1716739983407,54.62,360159600,117156397056
1716739988408,55.05,352194584,117156679680
