1716785300932,51.87,511156232,117535019008
1716785306052,54.04,469952088,117534932992
1716785311052,55.4,280872392,117534883840
1716785316055,57.53,496039456,117534867456
1716785321068,59.01,383394752,117534863360
1716785326070,60.13,302052768,117534859264
1716785331083,61.16,215772600,117534846976
1716785336130,61.63,284514456,117534842880
1716785341148,62.38,256522296,117534838784
1716785346164,62.91,218160648,117534834688
1716785351184,63.0,278560168,117534830592
1716785356200,62.92,303589976,117534822400
1716785361201,62.84,339336136,117535322112
