1716774454791,54.16,514216208,117675302912
1716774459903,52.14,497439104,117675229184
1716774464904,53.5,493900568,117675204608
1716774469904,53.86,475714928,117675192320
1716774474905,54.51,507682056,117675184128
1716774479905,55.75,487719128,117675175936
1716774484906,56.73,471818624,117675167744
1716774489906,58.11,457150304,117675163648
1716774494907,58.59,440573192,117675159552
1716774499907,58.94,424324888,117675155456
1716774504908,59.58,411062992,117675151360
1716774509908,60.02,394435848,117675147264
1716774514909,60.26,384290992,117675442176
