1716755851440,49.55,497707936,117785731072
1716755856509,50.87,499559608,117785677824
1716755861521,52.24,493966464,117785653248
1716755866552,53.43,488486696,117785645056
1716755871576,54.51,481103872,117785632768
1716755876576,55.51,475348232,117785628672
1716755881604,56.11,472961728,117785624576
1716755886638,56.34,470479136,117785616384
1716755891646,56.72,457157984,117785612288
1716755896655,57.22,450184064,117785608192
1716755901656,58.08,446738448,117785604096
1716755906659,58.48,440844192,117785559040
