1716787875671,48.4,507157608,116412485632
1716787881649,49.41,513090952,116412436480
1716787886650,50.66,402875384,116412399616
1716787891679,51.56,306566648,116412358656
1716787896702,52.48,492481712,116412329984
1716787901703,53.48,435746440,116412289024
1716787906704,53.28,392499344,116412276736
1716787911727,54.38,299865984,116412268544
1716787916767,55.31,328475496,116412260352
1716787921783,56.01,582679416,116412252160
1716787926787,56.33,350544224,116412243968
1716787931796,57.1,279239568,116412235776
