1716735475814,46.83,506444504,118135349248
1716735481082,49.57,506763304,118135296000
1716735486082,50.72,498620880,118135259136
1716735491107,51.87,494570520,118135218176
1716735496132,53.0,490237312,118135169024
1716735501144,53.72,484783256,118135148544
1716735506182,54.54,480844200,118135128064
1716735511209,55.06,477478192,118135119872
1716735516244,55.62,475082616,118135111680
1716735521268,56.53,470609864,118135099392
1716735526288,57.29,467078976,118135091200
1716735531298,57.66,489055248,118135083008
