1716742712388,48.84,510628624,117960167424
1716742717472,51.01,500001432,117960097792
1716742722490,52.69,496735936,117960060928
1716742727496,54.24,505755664,117960019968
1716742732496,55.26,503162624,117959983104
1716742737499,55.88,498417712,117959942144
1716742742532,56.61,495970088,117959897088
1716742747548,57.04,493049664,117959856128
1716742752548,57.76,490412416,117959811072
1716742757550,57.94,487008312,117959766016
1716742762552,58.43,484136008,117959725056
1716742767563,58.39,481270968,117959680000
1716742772568,58.6,476076024,117960355840
