1716748910039,50.46,508517200,117816102912
1716748915119,52.1,503433896,117816037376
1716748920132,53.3,496199864,117815996416
1716748925160,55.2,490421216,117815939072
1716748930174,56.38,486210152,117815910400
1716748935180,57.15,480885952,117815898112
1716748940231,57.7,476805568,117815889920
1716748945244,58.05,473210352,117815885824
1716748950252,58.52,470475928,117815881728
1716748955292,58.64,465910408,117815873536
1716748960320,59.23,480575904,117815869440
1716748965336,59.85,478109840,117815865344
