1716786158300,46.47,505786616,116439293952
1716786163367,48.92,504675416,116439240704
1716786168371,50.37,498671432,116439212032
1716786173387,51.46,495311416,116439158784
1716786178429,53.84,491683272,116439121920
1716786183443,54.58,486746952,116439097344
1716786188456,55.33,483840656,116439085056
1716786193459,55.95,481090504,116439072768
1716786198472,56.75,478063984,116439064576
1716786203485,57.17,474541904,116439056384
1716786208512,57.64,471525256,116439048192
1716786213518,58.07,469162720,116439040000
