1716773595208,46.4,504865096,116547465216
1716773600411,48.61,509469776,116547420160
1716773605443,49.36,505223984,116547403776
1716773610487,50.37,501086376,116547391488
1716773615503,51.22,498999872,116547383296
1716773620504,52.17,493667328,116547371008
1716773625515,52.72,491694792,116547358720
1716773630527,53.3,489633616,116547350528
1716773635535,53.84,487136576,116547338240
1716773640543,54.49,484696760,116547325952
1716773645571,54.85,482630696,116547317760
1716773650587,55.26,480164928,116547305472
