1716760005484,45.21,504768696,116701954048
1716760011358,47.68,508227072,116701908992
1716760016359,49.07,485077584,116701892608
1716760021363,50.02,477823952,116701880320
1716760026383,51.22,443784872,116701872128
1716760031395,52.24,419866384,116701859840
1716760036396,52.79,407732728,116701851648
1716760041415,53.36,403389128,116701839360
1716760046416,54.06,398096712,116701831168
1716760051443,54.53,392187888,116701818880
1716760056444,54.97,384261112,116701810688
1716760061448,55.53,377299160,116701794304
