1716736370837,44.93,509400720,118120681472
1716736375916,47.5,507837976,118120615936
1716736380925,49.86,496153016,118120591360
1716736385984,51.23,492456928,118120574976
1716736390992,51.7,488401480,118120566784
1716736395998,52.6,482982632,118120558592
1716736401024,53.67,479332816,118120550400
1716736406028,54.42,475580608,118120542208
1716736411035,54.87,471913992,118120534016
1716736416040,55.36,467752816,118120525824
1716736421042,55.97,464036896,118120517632
1716736426080,55.73,509866632,118120509440
1716736431080,56.15,460544304,118120988672
