1716735773786,48.47,507084528,118133321728
1716735778929,49.88,505512192,118133256192
1716735783936,50.85,497765608,118133227520
1716735788942,51.66,494741280,118133198848
1716735793967,52.65,492098432,118133190656
1716735798984,53.72,487062056,118133174272
1716735804000,54.54,484012040,118133161984
1716735809002,55.22,479701440,118133157888
1716735814008,56.16,476829296,118133149696
1716735819012,56.71,472655816,118133137408
1716735824022,57.38,469445816,118133133312
1716735829023,57.59,466361760,118133125120
1716735834024,57.94,505643832,118133997568
