1716783059436,50.28,503252024,117591109632
1716783064533,53.06,498877280,117591019520
1716783069534,55.22,494025432,117590986752
1716783074552,56.72,489370336,117590974464
1716783079584,58.51,485881920,117590966272
1716783084599,59.99,480780304,117590949888
1716783089628,60.55,477272736,117590945792
1716783094640,61.07,473036752,117590941696
1716783099660,61.06,470358480,117590937600
1716783104701,61.22,465589168,117590933504
1716783109719,61.28,473059184,117590929408
1716783114719,62.14,464672624,117590917120
