1716747341264,48.53,509756944,117868490752
1716747346392,50.81,498543824,117868429312
1716747351414,51.63,511093304,117868396544
1716747356432,53.42,506560976,117868351488
1716747361440,55.55,503990040,117868331008
1716747366462,56.46,500251280,117868314624
1716747371468,57.23,497604520,117868310528
1716747376512,57.77,495055944,117868306432
1716747381528,57.87,492632328,117868302336
1716747386528,58.36,489830432,117868298240
1716747391529,58.97,487209808,117868290048
1716747396530,59.22,484663104,117868285952
1716747401530,59.52,479810056,117868974080
