1716746594220,paho793634849877993,topic/b/lighting,METAVERSE,173
1716746594200,paho793634842980791,topic/b/lighting,METAVERSE,153
1716746594428,paho793634850133572,topic/maintenance,METAVERSE,165
1716746594481,paho793634850133572,topic/maintenance,METAVERSE,17
1716746594561,paho793634850133572,topic/maintenance,METAVERSE,45
1716746594563,paho793634842980791,topic/e/lighting,METAVERSE,18
1716746594576,paho793634849877993,topic/e/lighting,METAVERSE,31
1716746594601,paho793634849877993,topic/c/lighting,METAVERSE,17
1716746594612,paho793634842980791,topic/v/noise,METAVERSE,96
1716746594617,paho793634842980791,topic/c/lighting,METAVERSE,33
1716746594625,paho793634850133572,topic/maintenance,METAVERSE,48
1716746594669,paho793634850133572,topic/maintenance,METAVERSE,19
1716746594690,paho793634849265116,topic/security,METAVERSE,236
1716746594719,paho793634842980791,topic/c/rfid,METAVERSE,11
1716746594805,paho793634850133572,topic/maintenance,METAVERSE,14
1716746594807,paho793634849644589,topic/queueing,METAVERSE,99
1716746594828,paho793634849644589,topic/occupancy,METAVERSE,120
1716746594932,paho793634849265116,topic/security,METAVERSE,24
1716746594944,paho793634849265116,topic/security,METAVERSE,33
1716746594962,paho793634850133572,topic/maintenance,METAVERSE,42
1716746594965,paho793634849265116,topic/security,METAVERSE,29
1716746594987,paho793634849265116,topic/security,METAVERSE,54
1716746594997,paho793634849265116,topic/security,METAVERSE,60
1716746595011,paho793634849265116,topic/security,METAVERSE,55
1716746595040,paho793634849265116,topic/security,METAVERSE,82
1716746595041,paho793634849265116,topic/security,METAVERSE,69
1716746595057,paho793634849644589,topic/occupancy,METAVERSE,112
1716746595065,paho793634849265116,topic/security,METAVERSE,92
1716746595088,paho793634850133572,topic/maintenance,METAVERSE,27
1716746595108,paho793634849265116,topic/security,METAVERSE,135
1716746595108,paho793634849265116,topic/security,METAVERSE,163
1716746595117,paho793634849265116,topic/security,METAVERSE,115
1716746595128,paho793634850133572,topic/maintenance,METAVERSE,38
1716746595136,paho793634850133572,topic/maintenance,METAVERSE,50
1716746595137,paho793634849265116,topic/security,METAVERSE,135
1716746595159,paho793634849265116,topic/security,METAVERSE,121
1716746595161,paho793634850133572,topic/maintenance,METAVERSE,7
1716746595172,paho793634850133572,topic/maintenance,METAVERSE,17
1716746595186,paho793634850133572,topic/maintenance,METAVERSE,31
1716746595192,paho793634849265116,topic/security,METAVERSE,153
1716746595216,paho793634849265116,topic/security,METAVERSE,177
1716746595216,paho793634849265116,topic/security,METAVERSE,176
1716746595216,paho793634849265116,topic/security,METAVERSE,125
1716746595219,paho793634850133572,topic/maintenance,METAVERSE,54
1716746595229,paho793634842980791,topic/c/lighting,METAVERSE,5
1716746595230,paho793634849877993,topic/c/lighting,METAVERSE,6
1716746595241,paho793634850133572,topic/maintenance,METAVERSE,28
1716746595271,paho793634849265116,topic/security,METAVERSE,152
1716746595288,paho793634850133572,topic/maintenance,METAVERSE,69
1716746595305,paho793634849265116,topic/security,METAVERSE,185
1716746595305,paho793634849265116,topic/security,METAVERSE,151
1716746595305,paho793634849265116,topic/security,METAVERSE,140
1716746595316,paho793634850133572,topic/maintenance,METAVERSE,7
1716746595344,paho793634849265116,topic/security,METAVERSE,178
1716746595374,paho793634849265116,topic/security,METAVERSE,160
1716746595374,paho793634849265116,topic/security,METAVERSE,160
1716746595374,paho793634849265116,topic/security,METAVERSE,159
1716746595374,paho793634849265116,topic/security,METAVERSE,136
1716746595417,paho793634849265116,topic/security,METAVERSE,57
1716746595427,paho793634842980791,topic/s/noise,METAVERSE,20
1716746595430,paho793634850133572,topic/maintenance,METAVERSE,23
1716746595452,paho793634849644589,topic/occupancy,METAVERSE,214
1716746595537,paho793634842980791,topic/c/noise,METAVERSE,6
1716746595545,paho793634850133572,topic/maintenance,METAVERSE,14
1716746595564,paho793634850133572,topic/maintenance,METAVERSE,56
1716746595645,paho793634849644589,topic/queueing,METAVERSE,9
1716746595645,paho793634842980791,topic/v/rfid,METAVERSE,9
1716746595705,paho793634849644589,topic/occupancy,METAVERSE,69
1716746595709,paho793634850133572,topic/maintenance,METAVERSE,37
1716746595732,paho793634849265116,topic/security,METAVERSE,33
1716746595760,paho793634849644589,topic/occupancy,METAVERSE,61
1716746595780,paho793634842980791,topic/g/lighting,METAVERSE,32
1716746595782,paho793634850133572,topic/maintenance,METAVERSE,26
1716746595783,paho793634849877993,topic/g/lighting,METAVERSE,35
1716746595823,paho793634850133572,topic/maintenance,METAVERSE,6
1716746595906,paho793634849265116,topic/security,METAVERSE,10
1716746595925,paho793634842980791,topic/s/lighting,METAVERSE,17
1716746595925,paho793634849877993,topic/s/lighting,METAVERSE,17
1716746595961,paho793634842980791,topic/d/noise,METAVERSE,31
1716746595962,paho793634850133572,topic/maintenance,METAVERSE,32
1716746596016,paho793634842980791,topic/s/lighting,METAVERSE,16
1716746596019,paho793634849877993,topic/s/lighting,METAVERSE,19
1716746596050,paho793634849265116,topic/security,METAVERSE,6
1716746596100,paho793634842980791,topic/v/lighting,METAVERSE,22
1716746596101,paho793634849877993,topic/v/lighting,METAVERSE,23
1716746596122,paho793634850133572,topic/maintenance,METAVERSE,14
1716746596139,paho793634849265116,topic/security,METAVERSE,71
1716746596141,paho793634849265116,topic/security,METAVERSE,50
1716746596169,paho793634849644589,topic/occupancy,METAVERSE,77
1716746596169,paho793634849265116,topic/security,METAVERSE,9
1716746596284,paho793634849265116,topic/security,METAVERSE,1000
1716746596286,paho793634850133572,topic/maintenance,METAVERSE,34
1716746596286,paho793634842980791,topic/d/noise,METAVERSE,34
1716746596297,paho793634849265116,topic/security,METAVERSE,34
1716746596301,paho793634849265116,topic/security,METAVERSE,968
1716746596304,paho793634849265116,topic/security,METAVERSE,27
1716746596312,paho793634850133572,topic/maintenance,METAVERSE,1028
1716746596322,paho793634849265116,topic/security,METAVERSE,25
1716746596336,paho793634849265116,topic/security,METAVERSE,39
1716746596340,paho793634849265116,topic/security,METAVERSE,48
1716746596350,paho793634849265116,topic/security,METAVERSE,59
1716746596361,paho793634850133572,topic/maintenance,METAVERSE,65
1716746596392,paho793634849265116,topic/security,METAVERSE,94
1716746596392,paho793634849265116,topic/security,METAVERSE,95
1716746596392,paho793634849265116,topic/security,METAVERSE,92
1716746596392,paho793634849265116,topic/security,METAVERSE,92
1716746596396,paho793634849265116,topic/security,METAVERSE,93
1716746596408,paho793634850133572,topic/maintenance,METAVERSE,112
1716746596408,paho793634850133572,topic/maintenance,METAVERSE,85
1716746596413,paho793634849265116,topic/security,METAVERSE,109
1716746596428,paho793634849265116,topic/security,METAVERSE,124
1716746596428,paho793634849265116,topic/security,METAVERSE,126
1716746596435,paho793634850133572,topic/maintenance,METAVERSE,109
1716746596439,paho793634850133572,topic/maintenance,METAVERSE,112
1716746596445,paho793634849265116,topic/security,METAVERSE,121
1716746596445,paho793634849265116,topic/security,METAVERSE,121
1716746596445,paho793634849265116,topic/security,METAVERSE,121
1716746596445,paho793634849265116,topic/security,METAVERSE,120
1716746596450,paho793634849265116,topic/security,METAVERSE,124
1716746596455,paho793634849644589,topic/occupancy,METAVERSE,1122
1716746596477,paho793634850133572,topic/maintenance,METAVERSE,19
1716746596478,paho793634849265116,topic/security,METAVERSE,151
1716746596478,paho793634849265116,topic/security,METAVERSE,153
1716746596478,paho793634849265116,topic/security,METAVERSE,153
1716746596485,paho793634849265116,topic/security,METAVERSE,160
1716746596496,paho793634849265116,topic/security,METAVERSE,168
1716746596501,paho793634849265116,topic/security,METAVERSE,174
1716746596509,paho793634849265116,topic/security,METAVERSE,183
1716746596511,paho793634849265116,topic/security,METAVERSE,185
1716746596522,paho793634849265116,topic/security,METAVERSE,196
1716746596526,paho793634849265116,topic/security,METAVERSE,199
1716746596529,paho793634842980791,topic/d/lighting,METAVERSE,57
1716746596529,paho793634849877993,topic/d/lighting,METAVERSE,57
1716746596540,paho793634850133572,topic/maintenance,METAVERSE,56
1716746596558,paho793634849265116,topic/security,METAVERSE,231
