1716757764775,47.08,504128688,116766740480
1716757771027,50.28,509533664,116766699520
1716757776027,51.35,487290016,116766687232
1716757781035,52.12,481909616,116766679040
1716757786069,52.83,476418808,116766666752
1716757791069,53.65,440920576,116766658560
1716757796095,54.16,422495664,116766646272
1716757801103,54.79,418075016,116766638080
1716757806114,55.44,416641360,116766629888
1716757811128,55.73,411770992,116766617600
1716757816128,56.55,400909544,116766609408
1716757821132,56.75,395634064,116766572544
