1716780472465,45.29,510216120,116480208896
1716780477567,48.07,500412600,116480139264
1716780482594,49.27,497323216,116480106496
1716780487595,50.29,509362864,116480057344
1716780492623,51.55,504905816,116480004096
1716780497634,52.54,501522840,116479959040
1716780502634,53.54,498714096,116479901696
1716780507663,54.06,496865392,116479844352
1716780512671,55.02,494846128,116479787008
1716780517699,55.49,492375704,116479733760
1716780522712,56.26,489776928,116479684608
1716780527721,56.4,488252880,116479639552
1716780532721,56.77,483702712,116480106496
