1716769935584,48.04,506878424,116495769600
1716769940807,49.64,506352704,116495712256
1716769945808,50.71,502489616,116495691776
1716769950811,51.05,499930488,116495683584
1716769955831,51.93,496435584,116495671296
1716769960855,52.57,490696440,116495659008
1716769965873,53.25,487907728,116495646720
1716769970874,53.95,485628856,116495634432
1716769975874,54.35,483093328,116495626240
1716769980905,54.73,479617696,116495613952
1716769985963,55.07,477364472,116495601664
1716769990964,55.22,475244232,116495593472
