1716770309086,44.14,508743008,116493361152
1716770314325,47.49,500897392,116493299712
1716770319335,48.81,499447360,116493287424
1716770324354,49.79,497197640,116493275136
1716770329364,50.93,509313360,116493262848
1716770334371,51.49,505045456,116493250560
1716770339379,52.57,502282664,116493242368
1716770344383,53.33,500477600,116493230080
1716770349399,53.86,498500816,116493217792
1716770354400,54.28,495639512,116493209600
1716770359427,54.81,493346488,116493197312
1716770364435,55.31,491500568,116493189120
1716770369436,55.61,486325824,116494065664
