1716758660347,45.31,509785248,116744294400
1716758665583,47.12,501109520,116744224768
1716758670599,48.32,499367152,116744212480
1716758675615,49.41,497533416,116744204288
1716758680616,50.42,511141648,116744192000
1716758685619,51.43,504164248,116744183808
1716758690620,52.11,502039512,116744171520
1716758695622,53.15,500654904,116744163328
1716758700651,54.1,498700104,116744155136
1716758705663,54.57,496924792,116744142848
1716758710698,55.32,495187240,116744134656
1716758715699,55.78,493432688,116744122368
1716758720699,56.44,489449704,116744994816
